Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Utilization Per Slot;3;all; - ;386; ;0.6637719320138767;0.6581242044575336;0.6721741083684828;0.68297071155814;0.6793277510170465;0.6764843886490128;0.67651870616717;0.6774989392767115;0.6946158933785909;0.6792881298824469
Utilization Per Slot;3;all; - ;387; ;0.6740263184166522;0.6613101180522625;0.6712107220405821;0.6742693488406919;0.677027853345646;0.6634087902762873;0.6723456959592682;0.6807113709536526;0.6824400379364564;0.6719419971547658
Utilization Per Slot;3;all; - ;388; ;0.6820909351835676;0.6706388673971098;0.6782682756383058;0.6754317767739038;0.6898030174457783;0.6658319190356153;0.6714721591334515;0.6657720193675594;0.6783734120348417;0.6800671375446128
Utilization Per Slot;3;all; - ;389; ;0.68518450345671;0.6712044824918262;0.6719653954626001;0.6701921157061921;0.6819814311029027;0.6708535078743105;0.675729403249557;0.6702888287119075;0.6726233558789028;0.669073364614271
Utilization Per Slot;3;all; - ;390; ;0.6730414056455437;0.6807481842913121;0.6812464122594655;0.6756348740859062;0.6854974168268151;0.668378590860309;0.6876681558389697;0.6916964085157362;0.6684759278209;0.6703715027329223
Utilization Per Slot;3;all; - ;391; ;0.6681124741058726;0.6828103551551152;0.6756342501310305;0.6867490703072354;0.6829404497466743;0.6860390096588215;0.697497316994035;0.6926704020765218;0.6814151920533107;0.6662374897047445
Utilization Per Slot;3;all; - ;392; ;0.6738590985099957;0.6826627898270397;0.6759237651933012;0.6859079791349489;0.6878581500985849;0.6782323982329598;0.701099408490778;0.699797838620311;0.6752090248833205;0.6651115631317543
Utilization Per Slot;3;all; - ;393; ;0.6745685352035341;0.6857104974168269;0.6730688596600694;0.6708007836873238;0.6894688896099035;0.6638723887488457;0.6825863553547807;0.6919690767963661;0.6751772031846657;0.6664175006863504
Utilization Per Slot;3;all; - ;394; ;0.674249694262111;0.6738831207727057;0.667572753138493;0.6558729752664287;0.6753703172186587;0.6513227843362368;0.6688552923852547;0.6925340679362069;0.6636034641974693;0.6593749220056406
Utilization Per Slot;3;all; - ;395; ;0.6626294706366835;0.6587425437392368;0.6611868869643347;0.6486260513639653;0.6693622557216662;0.663764132577932;0.6691694536651109;0.6709436693538323;0.6535805650535353;0.6864976164923753
Utilization Per Slot;3;all; - ;396; ;0.6629533032171113;0.6648741483015947;0.6852777847106097;0.6835388224723589;0.686473906207103;0.6776402650560311;0.6736382184840393;0.6891285222252727;0.6785431277610003;0.6874622507300272
Utilization Per Slot;3;all; - ;397; ;0.6383523223600469;0.6395914967429556;0.6564626126238551;0.6637226395787057;0.6608437117827639;0.6370036438964735;0.6478929043851549;0.6556573988569147;0.661881348740859;0.653059874709861
Utilization Per Slot;3;all; - ;398; ;0.6178947138542941;0.6402029725210272;0.6460915466593455;0.6541081189008411;0.6434806074824668;0.6461604936730976;0.6475581525944043;0.6529135572915367;0.6600238350762473;0.6392121321786008
Utilization Per Slot;3;all; - ;399; ;0.5966022537250106;0.6016887338707665;0.6035796291212219;0.6144866723238576;0.5900887887787956;0.6104708987446028;0.6229549878952754;0.609407055681733;0.6120183068360496;0.5987558339780867
Utilization Per Slot;3;all; - ;400; ;0.4792949933860783;0.4537362417949934;0.4544126088801258;0.4650588389447675;0.4409570219881698;0.47537156512840995;0.4488023186163177;0.47030754735817504;0.47863141737589543;0.45369162902138915
Utilization Per Slot;4;all; - ;1; ;0.9117877555095215;0.9051629146180148;0.9101763920433275;0.9137631966456186;0.9086080814635485;0.9118669977787206;0.9078119150423042;0.9128506626400779;0.9108948760825617;0.9107563581001822
Utilization Per Slot;4;all; - ;2; ;0.8986219956572741;0.9035200414306037;0.8990022961539421;0.9026468165822248;0.9000205905108942;0.8987511543165199;0.8976174283075848;0.9005709187111588;0.901385491801233;0.9015495919335114
Utilization Per Slot;4;all; - ;3; ;0.8959530286769661;0.8945204282826266;0.8907498689694762;0.8956585219756907;0.8942499438440612;0.8920083859535278;0.8907164873836324;0.8956816083060873;0.8968568273142487;0.8885494921007313
Utilization Per Slot;4;all; - ;4; ;0.8877508298599845;0.8807684628247685;0.8819786233059626;0.8869418723637906;0.8805588139865725;0.8929374547632716;0.8844444929742681;0.8842438914817681;0.8807038834951456;0.8902775351286595
Utilization Per Slot;4;all; - ;5; ;0.8767452017870068;0.8768712406718746;0.8792765867172486;0.8799747922230264;0.8715504654703372;0.8801304689644844;0.8834221429106247;0.8851845034567101;0.8722290163975341;0.8775357526143709
Utilization Per Slot;4;all; - ;6; ;0.8727731050490428;0.8672919734444805;0.8640558314822672;0.8730114558115157;0.8729871215713679;0.8756729353333167;0.8724542641076197;0.8712500311977438;0.8688821224449048;0.8725569046846532
Utilization Per Slot;4;all; - ;7; ;0.8564941223450719;0.8573826340879027;0.8686269249007912;0.8690197044949709;0.862860957895525;0.864980220630444;0.8664630493922679;0.8612077894526668;0.8603954002046572;0.8670972995232985
Utilization Per Slot;4;all; - ;8; ;0.862324668679961;0.8606393665610104;0.8650635186063345;0.8652943819103003;0.8562014875084234;0.8625274540145257;0.8574278708163825;0.8575854194224674;0.8665516509846007;0.8671260014475753
Utilization Per Slot;4;all; - ;9; ;0.8537587041705144;0.8573882496817831;0.8513458706666334;0.8619921007312751;0.8620214266104276;0.8666143584495969;0.8525288891107395;0.8531597074899543;0.855540095340305;0.8613821848403923
Utilization Per Slot;4;all; - ;10; ;0.8605049042853221;0.853715963261537;0.8526418249432202;0.8537980133276761;0.843989754660943;0.8580633688571643;0.851821324281828;0.8517480095839469;0.8563883619936606;0.8546678064242395
Utilization Per Slot;4;all; - ;11; ;0.8438159832280929;0.8448077595028327;0.8529488107420071;0.8525054908029052;0.8566707015748621;0.8479225422417451;0.854614458282377;0.8479094391893578;0.8558954376419498;0.8495108193775426
Utilization Per Slot;4;all; - ;12; ;0.8477756008685452;0.8399359198342776;0.8452158259914643;0.8481736840791674;0.8564741557890534;0.8394139815808521;0.8502342950557815;0.8522175356278234;0.8455309232036339;0.8455299872713206
Utilization Per Slot;4;all; - ;13; ;0.8420866922904136;0.846341128609579;0.8517636084558364;0.8411061472034342;0.8461155689220555;0.8447275813013203;0.8401642873187412;0.8409691891082437;0.8426173659120972;0.8426697781216462
Utilization Per Slot;4;all; - ;14; ;0.8467382758878877;0.8429695884393641;0.8497653929667807;0.8425899118975716;0.8451340879027629;0.8435046297451768;0.8526346494621508;0.8421600069882946;0.8391154191728855;0.8424083410287768
Utilization Per Slot;4;all; - ;15; ;0.8381451693413533;0.8439922504804452;0.8353757456260763;0.8423562407966656;0.8315718047270821;0.8377389747173485;0.8398092569945341;0.843709598921806;0.8399050340679362;0.8421575111687922
Utilization Per Slot;4;all; - ;16; ;0.8349586317917488;0.830706379314648;0.8415004866848029;0.8485698954251628;0.8376968577632465;0.8513508623056381;0.8462568947013752;0.8293901465046047;0.8483836448948012;0.8349757905508274
Utilization Per Slot;4;all; - ;17; ;0.8402379139940599;0.8351570494421843;0.8402953178426136;0.8386926897446777;0.8379414480744752;0.8348300970873787;0.8431739336611176;0.8335687723063868;0.8476682806299448;0.8333575635810018
Utilization Per Slot;4;all; - ;18; ;0.8429630369131704;0.8422560960391344;0.837311253650136;0.8350749993760451;0.8413157960416302;0.840023585494297;0.8413114283575012;0.8348266653355629;0.8299195722165373;0.833313886739711
Utilization Per Slot;4;all; - ;19; ;0.8409844760026954;0.8276596076571743;0.8311924401627274;0.8346959467891282;0.8350150997079892;0.8268606334389896;0.8234816058102679;0.8486818953253301;0.8320778321311803;0.8402981256395538
Utilization Per Slot;4;all; - ;20; ;0.8326618538947264;0.8263533581251403;0.8407901140589513;0.8386271744827414;0.8362920233608706;0.8281041755060274;0.8386699153917189;0.8302480844585319;0.8370360895500037;0.8256248908078968
Utilization Per Slot;4;all; - ;21; ;0.8260260937928969;0.8329607282801308;0.8373499388524221;0.8352640577033469;0.8288448099433449;0.8262488456834802;0.8329435695210522;0.828215551451319;0.8379545511268625;0.8340217635460603
Utilization Per Slot;4;all; - ;22; ;0.8303036164424589;0.8231721241919785;0.8212774852122695;0.827833691067462;0.8407623480669878;0.8203746225073003;0.8342607382634089;0.8265302493323683;0.8296846532058801;0.8323174308034043
Utilization Per Slot;4;all; - ;23; ;0.8322035590386103;0.8190752364788978;0.8261914418349265;0.8231696283724761;0.8161725983976839;0.828944954700876;0.8352022861706642;0.8345393341153567;0.8238659620136272;0.8324119599670552
Utilization Per Slot;4;all; - ;24; ;0.8258173808870143;0.828305400953403;0.8227153892230514;0.8278442983003469;0.825181258891357;0.8313839943095316;0.822104849377293;0.8307912371777273;0.8188187910250331;0.8199849626874984
Utilization Per Slot;4;all; - ;25; ;0.8214331619537275;0.8202127062170864;0.8201989792098235;0.8253749968802256;0.815919272718197;0.8321670576783887;0.8234591434347468;0.821934197718821;0.8323501884343725;0.8280689220555569
Utilization Per Slot;4;all; - ;26; ;0.8212057304015774;0.8126238550428033;0.8266778146604438;0.8226311553148477;0.8121203234582075;0.8151418249432201;0.8238263408790276;0.8296871490253825;0.8219703871016049;0.816365712431677
Utilization Per Slot;4;all; - ;27; ;0.8147930341677689;0.8168536451443832;0.8095742755883895;0.8159261362218284;0.8192536875733147;0.8093939526293459;0.8233440237602017;0.8252464621758555;0.8132774477749769;0.8079441934759278
Utilization Per Slot;4;all; - ;28; ;0.8117050814885067;0.8156834177752265;0.819933174432825;0.8190075373748971;0.812225771832181;0.8164976788878628;0.8131847904759528;0.8208853295729652;0.8115163351386427;0.8220393341153568
Utilization Per Slot;4;all; - ;29; ;0.8240662515286894;0.8089456410512392;0.8150098584870342;0.8153112286919411;0.8096759802331095;0.8186225572166621;0.818375471085931;0.814057703346894;0.8128831082936082;0.8169356952105223
Utilization Per Slot;4;all; - ;30; ;0.8070943669353832;0.8216640252576933;0.8118922679511817;0.82238500511643;0.8068210746998777;0.810883956872239;0.8101913669603414;0.8187273816357601;0.8200963386327901;0.8099810941672698
Utilization Per Slot;4;all; - ;31; ;0.8154001422617116;0.8126553647640202;0.8110499288691442;0.8169703247061173;0.8177125190306237;0.8092226770159983;0.8123371477774728;0.8190081613297726;0.8148285995956772;0.8172326977313
Utilization Per Slot;4;all; - ;32; ;0.7986482017620485;0.8098665984476003;0.7883738488032546;0.8047726308433374;0.8131919659570219;0.8038148601093169;0.8024234407367659;0.803714403374348;0.8071941997154766;0.8178837946439713
Utilization Per Slot;4;all; - ;33; ;0.8526926772655802;0.8581026780143259;0.8538214116355105;0.8588267776474405;0.8471298075723164;0.8618716774402875;0.8561209973294731;0.8557803179674046;0.8509683779669055;0.8546968203259541
Utilization Per Slot;4;all; - ;34; ;0.8523239199341104;0.8590538972221529;0.8547049317393366;0.8588267776474405;0.850203721266878;0.8614480120797664;0.8550059899668057;0.8534632615369256;0.8555179449422218;0.8598765817256095
Utilization Per Slot;4;all; - ;35; ;0.8381963336411511;0.8412150273292236;0.8348382085007613;0.8409748047021239;0.8319683280505153;0.8360090598247935;0.8354559238275888;0.8268983827089624;0.8297720068884619;0.8371733596226321
Utilization Per Slot;4;all; - ;36; ;0.8379242893153966;0.8401178026805102;0.8405863927920733;0.8453546559512816;0.8323080714802705;0.8374691142336587;0.8384827289290439;0.8283933785908604;0.8224820300995832;0.8424049092769611
Utilization Per Slot;4;all; - ;37; ;0.8258073976090049;0.8199350462974517;0.8325330072129183;0.82621920782689;0.8354562358050266;0.8193553922180348;0.8260937928968977;0.813238450595253;0.8139762772356303;0.8185289639853246
Utilization Per Slot;4;all; - ;38; ;0.8360187311253651;0.8323439488856166;0.8343524596301195;0.828208063992812;0.8282339581201488;0.8252442783337909;0.8285056904684653;0.8194302668031048;0.8148133127012255;0.8280723538073727
Utilization Per Slot;4;all; - ;39; ;0.8087313125514763;0.824610652157636;0.8114558115157112;0.8127442783337909;0.815228866648364;0.8150912845982978;0.8136540045423915;0.816197868570145;0.8210169840517134;0.8112798562407967
Utilization Per Slot;4;all; - ;40; ;0.8181564629246013;0.8155333566276487;0.814062071031023;0.8145936805850201;0.8178341902313625;0.809490977612499;0.8119172261462051;0.8229172386253026;0.8075897871065965;0.8115465969501086
Utilization Per Slot;4;all; - ;41; ;0.8132746399780368;0.7977250605236229;0.809555556942122;0.8162187710584771;0.8099190106571492;0.805050290762972;0.812447587790451;0.8134147178476052;0.8032642199316146;0.8155941922280181
Utilization Per Slot;4;all; - ;42; ;0.8067499438440612;0.8121200114807697;0.8102490827863329;0.811288279631617;0.8062741782514289;0.8110327701100657;0.8137519654578581;0.8028970224873337;0.808244939725959;0.8169503581500985
Utilization Per Slot;4;all; - ;43; ;0.8107120573040157;0.8154734569595927;0.8085229116230315;0.8089765268175806;0.8137787955175082;0.8116383183168193;0.8040762972021863;0.8061752814036489;0.8009309406743704;0.8140745501285347
Utilization Per Slot;4;all; - ;44; ;0.8109535278408666;0.8048640402326104;0.8060682731424863;0.8100809269473632;0.8107616617166247;0.8095867546859011;0.8160889884443557;0.8001906182144907;0.8021966331394914;0.809859422966531
Utilization Per Slot;4;all; - ;45; ;0.7960241595327826;0.8066741333266778;0.8085725160356403;0.8056814211196246;0.8109238899842763;0.8094744428082961;0.8033993061621784;0.8095365263184167;0.8105014725335064;0.7973447600269549
Utilization Per Slot;4;all; - ;46; ;0.7950891631517208;0.8094738188534205;0.804169578456086;0.7957667781466045;0.7985106197119825;0.8031016796865251;0.8008442109466644;0.7971641250904735;0.7960497416826815;0.7969853620186188
Utilization Per Slot;4;all; - ;47; ;0.8125552200064892;0.8019782489330372;0.8061958719145431;0.8005809019891681;0.805397833628672;0.7945269798088203;0.8082365163351386;0.8131526567998603;0.7997448024558864;0.7959330621209474
Utilization Per Slot;4;all; - ;48; ;0.7987795442633588;0.8069443057878054;0.8082249731699404;0.7972318241944742;0.8022905383482667;0.7975849826540544;0.8165928320063893;0.8018338033793396;0.80366043127761;0.8021838420645419
Utilization Per Slot;4;all; - ;49; ;0.7995183068360496;0.8126850026206105;0.8056680060897996;0.7874688022562208;0.8106116005690469;0.8055310479946091;0.7927537000524122;0.7941432475603365;0.7985321461551901;0.792587728055507
Utilization Per Slot;4;all; - ;50; ;0.797097361918786;0.8002087129058826;0.7907504929243517;0.791883906955849;0.8044322634587067;0.8018537699353583;0.79011499488357;0.8055210647165997;0.8007318990690593;0.7940087852846482
Utilization Per Slot;4;all; - ;51; ;0.7862823520602991;0.7936531310055657;0.8035911722864202;0.7958460204158035;0.800437392367784;0.7974080914468266;0.7957820650410562;0.796435345795792;0.805231549654329;0.8138327676142462
Utilization Per Slot;4;all; - ;52; ;0.8050895999201337;0.8003057378890359;0.7995273541817456;0.7836533181920283;0.8034376793870267;0.7903720642923104;0.7779915516509845;0.7993030424039733;0.8004982279681534;0.7945965507774477
Utilization Per Slot;4;all; - ;53; ;0.7937610751990416;0.80956148451344;0.7967910000748746;0.7947968402925101;0.7938752589412734;0.7989087029226046;0.7784542141912296;0.7997042453889734;0.7932076272243991;0.8012869069308908
Utilization Per Slot;4;all; - ;54; ;0.7829460653405546;0.7988547308258667;0.7869493598222976;0.7989118226969826;0.7986369705742881;0.7934965183317942;0.7884362442908128;0.7891581600818629;0.8007159882197319;0.7907757630968129
Utilization Per Slot;4;all; - ;55; ;0.7948451967953678;0.7956344997129807;0.7888639653580253;0.7953140988843687;0.7820550577782215;0.7819939102004143;0.7953977088376969;0.7974461526942371;0.8015495919335114;0.8013246562008636
Utilization Per Slot;4;all; - ;56; ;0.7998071979434447;0.7962784211445828;0.795623580502658;0.7918561409638855;0.789249257493698;0.7826415753612699;0.7948873137494696;0.7958251179274715;0.7987352434671925;0.7915475952779095
Utilization Per Slot;4;all; - ;57; ;0.7932675268924552;0.7888770684104125;0.7901399530785933;0.7968808495769586;0.7904681533431502;0.7844797464247386;0.7992415828487284;0.7900975241470537;0.8033936905682981;0.7946523947388124
Utilization Per Slot;4;all; - ;58; ;0.784991389422717;0.7929904909276961;0.7855697955923828;0.7946527067162503;0.7914958070232361;0.7910852447151022;0.7815849077794694;0.7882446901440088;0.7908091446826566;0.7924822796815334
Utilization Per Slot;4;all; - ;59; ;0.7998471310554821;0.7831422991489255;0.7954875583397809;0.7888652132677765;0.795159358075224;0.7892542491327027;0.7849202585669004;0.7820485062520278;0.7862711208725385;0.7881741832430679
Utilization Per Slot;4;all; - ;60; ;0.7889444555369756;0.7898208001597324;0.7948894975915342;0.7807787580802157;0.7934768637532134;0.7808165073501885;0.785364202460878;0.7726046372326354;0.7846372950308234;0.7859067312251978
Utilization Per Slot;4;all; - ;61; ;0.7820956148451343;0.7822291411885093;0.8070254199216312;0.7924011655477076;0.7781743704295305;0.7936890084109117;0.7820993585743878;0.7899455911348492;0.7825813637157761;0.7859151546160181
Utilization Per Slot;4;all; - ;62; ;0.7936830808395937;0.7726193001722116;0.7970758354755784;0.7884424838395687;0.782382322110465;0.7826855641799986;0.7857601018294357;0.7791237177727307;0.7760307734544638;0.777907005765343
Utilization Per Slot;4;all; - ;63; ;0.7865799785359523;0.7843640027953178;0.7846419746923903;0.7879754536151946;0.793763571018544;0.7939145680984351;0.7864336611176279;0.7805915716175407;0.7910431277610004;0.7811172536002197
Utilization Per Slot;4;all; - ;64; ;0.7881401777023486;0.7874931364963687;0.7842657299024134;0.7943017320987347;0.7992846357351436;0.7862162128434872;0.7917681633264282;0.787537437292535;0.7873103177178227;0.784980782189832
Utilization Per Slot;4;all; - ;65; ;0.7814426460678363;0.7705025332567949;0.7869281453565278;0.7839328499762896;0.7725637681882846;0.7950333191903561;0.7875349414730326;0.79245451368957;0.7841019417475728;0.7866423740235107
Utilization Per Slot;4;all; - ;66; ;0.7681461676691541;0.7734713105548207;0.7653692564953702;0.7608930042179349;0.7642317867571817;0.7655258691691417;0.755598435121172;0.7720412059799835;0.7620906856016173;0.7686072703222103
Utilization Per Slot;4;all; - ;67; ;0.8523778920308483;0.8578895974243143;0.8522284548381461;0.8598747098609829;0.8509995757106846;0.8478869768138368;0.8574456535303367;0.8537418573888736;0.8585725160356403;0.8531718746100282
Utilization Per Slot;4;all; - ;68; ;0.8525466718246937;0.8578895974243143;0.8522284548381461;0.8598747098609829;0.8512014251129358;0.846332081263883;0.8610455611850151;0.854714915017346;0.8569864227419073;0.8530670501909302
Utilization Per Slot;4;all; - ;69; ;0.8469903536576235;0.8515009234532158;0.8476174283075848;0.8605002246237552;0.8486600569046847;0.8504823171188259;0.8516522325105449;0.8503728130381611;0.8571211969950333;0.8527301145581152
Utilization Per Slot;4;all; - ;70; ;0.8261215588888612;0.837070095090723;0.8327145780817131;0.8351061971198243;0.8415482192327851;0.8265124666184142;0.829335862430429;0.8382403224598797;0.8249354206703772;0.8366975940299998
Utilization Per Slot;4;all; - ;71; ;0.8240824743554547;0.8361478897846107;0.8335013851798239;0.8374151421369207;0.8418477175730651;0.8309831033019692;0.8280770334689396;0.8393238201013302;0.8245442009633863;0.8371065964509447
Utilization Per Slot;4;all; - ;72; ;0.8217975516010683;0.8248050141013802;0.8175206529063819;0.8282863703296978;0.836486073327177;0.8238073102553223;0.8201559263234083;0.8329560486185639;0.8197952804053211;0.8242681009309407
Utilization Per Slot;4;all; - ;73; ;0.8197781216462425;0.8164218683704795;0.8221622532258467;0.8102128934035491;0.8121346744203459;0.8109061072703222;0.7949322385005116;0.8172788703920932;0.814650772456136;0.8191030024708613
Utilization Per Slot;4;all; - ;74; ;0.8111563131754311;0.8110608480794669;0.8221082811291087;0.8118099059076047;0.8209411735343299;0.8158175680734769;0.7993211370953652;0.8196867122569695;0.8212584545885642;0.8157807547358176
Utilization Per Slot;4;all; - ;75; ;0.8070413307709586;0.7884253250804902;0.8027872064292311;0.8054252876431977;0.8161170664137569;0.8095948660992837;0.8009821049741683;0.8049370429530536;0.7964465769835526;0.8065250081114134
Utilization Per Slot;4;all; - ;76; ;0.7930145131904061;0.790609167145032;0.809017707839369;0.783457708338533;0.8009184615768588;0.7962600144757531;0.7960803154715851;0.8012825392467617;0.8040572665784811;0.8154584820425786
Utilization Per Slot;4;all; - ;77; ;0.8045767090124042;0.7951896198866898;0.8102702972521028;0.8018260039433949;0.7973703421768538;0.8068741108643023;0.7966924152045324;0.7987542740908977;0.7970271669952829;0.8186902563206628
Utilization Per Slot;4;all; - ;78; ;0.7935623455711682;0.7973828212743654;0.7904809444180997;0.7918258791524198;0.8045102578181546;0.7907963536077071;0.7970571168293109;0.7840445378990192;0.7962135298375221;0.794172261462051
Utilization Per Slot;4;all; - ;79; ;0.7908553173434497;0.8028168442858212;0.792824518930791;0.7949887064167519;0.7974271220705318;0.7921394164774004;0.7992958669229041;0.7888374472758131;0.785442196820326;0.788681770534355
Utilization Per Slot;4;all; - ;80; ;0.7901318416652108;0.7944421219457409;0.8009122220281029;0.7971672448648514;0.7946012304390146;0.797527266828063;0.8061980557566077;0.7842448274140814;0.7963723263533581;0.7892202435919834
Utilization Per Slot;4;all; - ;81; ;0.7916368208251179;0.7913912945815759;0.7932927970649163;0.7778882871190755;0.7908989941847405;0.8004763895475079;0.7874279332118701;0.7774056580228118;0.7928098559912147;0.7833815858437118
Utilization Per Slot;4;all; - ;82; ;0.7983377842114459;0.7880085232236005;0.7902538248433874;0.7927371652482093;0.7867755883894476;0.8022618364239898;0.7944361943744228;0.7926332767614246;0.7821879601667208;0.791218771058477
Utilization Per Slot;4;all; - ;83; ;0.7977063418773555;0.7828452966281478;0.7796631267626726;0.7896473407043203;0.7937657548606085;0.7975537849102753;0.7949846507100606;0.795718109666309;0.7855189432700227;0.7910144258367235
Utilization Per Slot;4;all; - ;84; ;0.7821608181296329;0.7801036389048344;0.7823997928469812;0.7913151720867547;0.7856521576359597;0.7787115955774079;0.7849261861382185;0.7771236304190481;0.787197381885342;0.7896878977712332
Utilization Per Slot;4;all; - ;85; ;0.7790351161803979;0.7892445778321312;0.7813821224449048;0.789906905932563;0.7840245713430005;0.7830165722414955;0.8040569546010432;0.7956070456984551;0.7835257194199715;0.7766990291262136
Utilization Per Slot;4;all; - ;86; ;0.7905648663488657;0.775164724087154;0.7829045723413283;0.7718181421119624;0.7884718097187211;0.7802546359847256;0.8006018044775002;0.7937953927171987;0.7917978011830185;0.7891672074275589
Utilization Per Slot;4;all; - ;87; ;0.7827747897272069;0.7837812289415229;0.7830165722414955;0.783901028277635;0.7793907704594804;0.789568410412559;0.787883420271046;0.7933626800109816;0.7819511692914368;0.784242331594579
Utilization Per Slot;4;all; - ;88; ;0.7840585768837198;0.7779163650884768;0.7777628721890832;0.7834374298050765;0.7742699727955674;0.7885136146953853;0.785927321736092;0.7917687872813038;0.7870619836773405;0.7826599820300996
Utilization Per Slot;4;all; - ;89; ;0.7756510969126713;0.775044924751042;0.772117016497367;0.7801020790176454;0.7847227768487783;0.7925219008161329;0.7880612474105873;0.7884047345695959;0.7857622856715003;0.7869905408440862
Utilization Per Slot;4;all; - ;90; ;0.7892430179449422;0.789944343225098;0.7813328300097337;0.7893091571617541;0.7846204482491826;0.799698941772531;0.7810564179998503;0.7853560910474955;0.7772156637631966;0.7915241969700751
Utilization Per Slot;4;all; - ;91; ;0.7861023410786931;0.791651795742132;0.7817421444081164;0.7861834552125191;0.7805129533032171;0.7934912147153518;0.7940112811041505;0.7782504929243517;0.7809693762947063;0.7891934135323333
Utilization Per Slot;4;all; - ;92; ;0.7845268550178451;0.7858767813911698;0.7915547707589787;0.7846968827214416;0.7818747348191779;0.7877249357326478;0.7792038959742431;0.7834180872039334;0.7810648413906707;0.7688153592732174
Utilization Per Slot;4;all; - ;93; ;0.7809319390021714;0.7808976214840143;0.7880010357650935;0.7801694661442085;0.7866024409114732;0.7848815733646143;0.7849885816257768;0.7757225397459255;0.7865721791000075;0.7703599595677241
Utilization Per Slot;4;all; - ;94; ;0.7862099732947313;0.7750595876906182;0.7841783762198318;0.7814579329622882;0.7731808595602366;0.7790319964060199;0.7974311777772232;0.7878079217311004;0.7885101829435696;0.7858231212718696
Utilization Per Slot;4;all; - ;95; ;0.7890402326103776;0.7759696258766566;0.7806623904959193;0.7872575935308359;0.7761093917687873;0.7846510220380862;0.7854958569396261;0.7813658996181396;0.786033706042379;0.7926295330321711
Utilization Per Slot;4;all; - ;96; ;0.7754579828786782;0.7763602216287718;0.7972620860059401;0.7861148201762048;0.7696589462650061;0.7793093443482167;0.7837419197843611;0.7755805900117303;0.7829373299722964;0.7787050440512142
Utilization Per Slot;4;all; - ;97; ;0.7825988344522924;0.784005852696733;0.7947828013078094;0.7726473781416128;0.7775706940874036;0.7760850575286395;0.7742066413756957;0.7761312301894328;0.7837375521002321;0.7791243417276063
Utilization Per Slot;4;all; - ;98; ;0.7758226845034567;0.7933018444106122;0.7815927072154142;0.7835569171637508;0.7609485362018619;0.7802917612998228;0.7637613247809918;0.7659454788229715;0.7670773329672798;0.7750252701724611
Utilization Per Slot;4;all; - ;99; ;0.7693332418199516;0.7900507275313849;0.7742456385554197;0.7780264931240173;0.7779048219232785;0.7736681683180673;0.7791087428557166;0.7795773329672798;0.767497878553423;0.7698720268550179
Utilization Per Slot;4;all; - ;100; ;0.7793052886415255;0.7794959068560161;0.7695669129208575;0.773791399405995;0.7813827463997803;0.7722159133451469;0.7836239923128759;0.7832786332892405;0.7851408266154192;0.7856165922080516
Utilization Per Slot;4;all; - ;101; ;0.7864165023585494;0.7900401202985;0.7764297925973993;0.7811559388025058;0.7778783038410662;0.7778736241794993;0.7905289889435196;0.768762011131355;0.7804826914917513;0.785066264007787
Utilization Per Slot;4;all; - ;102; ;0.7846610053160955;0.7853049267476976;0.7706685052537001;0.7732323358374722;0.7711876357101854;0.772699478373724;0.7973110664636733;0.7681461676691541;0.7806137220156238;0.7859373050141014
Utilization Per Slot;4;all; - ;103; ;0.780261499488357;0.7704207951680935;0.7716771283100806;0.78299473382085;0.7795661017795192;0.7813746349863978;0.784282888661492;0.7688783787156512;0.7857335837472235;0.7806758055257443
Utilization Per Slot;4;all; - ;104; ;0.780261499488357;0.7701138093693064;0.7682094990890259;0.7929330870791425;0.7830299872713206;0.7841378191529189;0.7782745151870617;0.781632016372576;0.7699132078768063;0.7749585070007737
Utilization Per Slot;4;all; - ;105; ;0.7833918810991589;0.7811425237726808;0.7623461951231687;0.7854253500386852;0.7661878852921357;0.7725952779095016;0.7723407043202636;0.7778533456460429;0.7641113634661941;0.7787774228167819
Utilization Per Slot;4;all; - ;106; ;0.7686521950732523;0.7616392542491327;0.770632627848354;0.7737252601891831;0.7662911498240448;0.7635635310854318;0.7742665410437517;0.7658019692015874;0.7659189607407593;0.7722196570744004
Utilization Per Slot;4;all; - ;107; ;0.7854727706092295;0.767587728055507;0.7723631666957845;0.7780467716574737;0.7760551076946115;0.7763742606134725;0.7716643372351312;0.7709074799710485;0.7688658996181397;0.7765233858287368
Utilization Per Slot;4;all; - ;108; ;0.770851324032246;0.7700049292435172;0.7723129383283001;0.7674429705243717;0.76720586767165;0.7798967978635785;0.7790791049991265;0.775910662140914;0.777889223051389;0.765490927696109
Utilization Per Slot;4;all; - ;109; ;0.759965807272818;0.7656671949484614;0.768610702074026;0.7661045873162453;0.758225597124816;0.754737377392867;0.781606434222677;0.7630656150947164;0.7739508198767066;0.7716687049192602
Utilization Per Slot;4;all; - ;110; ;0.7549432825018094;0.7629820051413881;0.7791976564254873;0.7642589287942696;0.764447051189258;0.7612486584970175;0.7840592008385954;0.7772693238824968;0.7552462125939052;0.760686163176679
Utilization Per Slot;4;all; - ;111; ;0.763979708987446;0.7646226944867347;0.7637644445553697;0.7776571118376718;0.7589980532607882;0.7785771333017196;0.7760186063343899;0.7728573389572466;0.7498193650635185;0.7683592482591659
