Metrics;load point;link;number of slots;slot; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Utilization Per Slot;8;all; - ;353; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;354; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;355; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;356; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;357; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;358; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;359; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;360; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;361; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;362; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;363; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;364; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;365; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;366; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;367; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;368; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;369; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;370; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;371; ;0.29241130419606576;0.3006084669276222;0.2919854646089406;0.2964292303473036;0.2852897105387818;0.305449275723653;0.292024732603655;0.29879303896881004;0.29335697723702914;0.29700466229524547
Utilization Per Slot;8;all; - ;372; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;373; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;374; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;375; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;376; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;377; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;378; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;379; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;380; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;8;all; - ;381; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;382; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;383; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;384; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;385; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;386; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;387; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;388; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;389; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;390; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;391; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;392; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;393; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;394; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;395; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;396; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;397; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;398; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;399; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;8;all; - ;400; ;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
Utilization Per Slot;9;all; - ;1; ;0.6622946221546286;0.6680049365479069;0.662105512478496;0.6622842753496722;0.6629613054426687;0.6610432820563963;0.6617375152708869;0.6633477523747787;0.6634706674312498;0.6610421601136902
Utilization Per Slot;9;all; - ;2; ;0.6622946221546286;0.6680049365479069;0.662105512478496;0.6622842753496722;0.6629613054426687;0.6610432820563963;0.6617375152708869;0.6633477523747787;0.6634706674312498;0.6610421601136902
Utilization Per Slot;9;all; - ;3; ;0.6622946221546286;0.6680049365479069;0.662105512478496;0.6622842753496722;0.6629613054426687;0.6610432820563963;0.6617375152708869;0.6633477523747787;0.6634706674312498;0.6610421601136902
Utilization Per Slot;9;all; - ;4; ;0.6289462464783465;0.626543419182727;0.623534618165499;0.6295978458700042;0.6343215986436959;0.6261761699369219;0.6257273928544715;0.6269782343115011;0.6310128649430302;0.6268094442643796
Utilization Per Slot;9;all; - ;5; ;0.6289462464783465;0.626543419182727;0.623534618165499;0.6295978458700042;0.6343215986436959;0.6261761699369219;0.6257273928544715;0.6269782343115011;0.6310128649430302;0.6268094442643796
Utilization Per Slot;9;all; - ;6; ;0.6289462464783465;0.626543419182727;0.623534618165499;0.6295978458700042;0.6343215986436959;0.6261761699369219;0.6257273928544715;0.6269782343115011;0.6310128649430302;0.6268094442643796
Utilization Per Slot;9;all; - ;7; ;0.5946467127078711;0.5916922635817398;0.595140118177965;0.592574359869356;0.5917191902066867;0.596760452766212;0.5977295619437034;0.5989767882520133;0.5951322645790222;0.5931893091326137
Utilization Per Slot;9;all; - ;8; ;0.5946467127078711;0.5916922635817398;0.595140118177965;0.592574359869356;0.5917191902066867;0.596760452766212;0.5977295619437034;0.5989767882520133;0.5951322645790222;0.5931893091326137
Utilization Per Slot;9;all; - ;9; ;0.5946467127078711;0.5916922635817398;0.595140118177965;0.592574359869356;0.5917191902066867;0.596760452766212;0.5977295619437034;0.5989767882520133;0.5951322645790222;0.5931893091326137
Utilization Per Slot;9;all; - ;10; ;0.5632834276596275;0.5627364182602408;0.5675979206661846;0.5593946495798947;0.5663559300905034;0.5686800967363933;0.5643379291430851;0.5636630182752;0.5676707222817822;0.5631504151188013
Utilization Per Slot;9;all; - ;11; ;0.5632834276596275;0.5627364182602408;0.5675979206661846;0.5593946495798947;0.5663559300905034;0.5686800967363933;0.5643379291430851;0.5636630182752;0.5676707222817822;0.5631504151188013
Utilization Per Slot;9;all; - ;12; ;0.5632834276596275;0.5627364182602408;0.5675979206661846;0.5593946495798947;0.5663559300905034;0.5686800967363933;0.5643379291430851;0.5636630182752;0.5676707222817822;0.5631504151188013
Utilization Per Slot;9;all; - ;13; ;0.5321213443366826;0.5366458899498865;0.5354321972624598;0.5350547258719989;0.5343055174649081;0.5350428831434342;0.5376922885137999;0.5384073399985041;0.5346731406916154;0.5412964671270787
Utilization Per Slot;9;all; - ;14; ;0.5321213443366826;0.5366458899498865;0.5354321972624598;0.5350547258719989;0.5343055174649081;0.5350428831434342;0.5376922885137999;0.5384073399985041;0.5346731406916154;0.5412964671270787
Utilization Per Slot;9;all; - ;15; ;0.5321213443366826;0.5366458899498865;0.5354321972624598;0.5350547258719989;0.5343055174649081;0.5350428831434342;0.5376922885137999;0.5384073399985041;0.5346731406916154;0.5412964671270787
Utilization Per Slot;9;all; - ;16; ;0.5045861278017403;0.5026828143309482;0.5088278191926998;0.5054570046622953;0.5104105063701414;0.5101579446009623;0.5113580493156149;0.5036525468099429;0.5021275773517166;0.5066428981026703
Utilization Per Slot;9;all; - ;17; ;0.5045861278017403;0.5026828143309482;0.5088278191926998;0.5054570046622953;0.5104105063701414;0.5101579446009623;0.5113580493156149;0.5036525468099429;0.5021275773517166;0.5066428981026703
Utilization Per Slot;9;all; - ;18; ;0.5045861278017403;0.5026828143309482;0.5088278191926998;0.5054570046622953;0.5104105063701414;0.5101579446009623;0.5113580493156149;0.5036525468099429;0.5021275773517166;0.5066428981026703
Utilization Per Slot;9;all; - ;19; ;0.47387007903463063;0.4693831808322322;0.47279326335735117;0.4750882594928819;0.4743764491759954;0.47877010147348475;0.4789378942382009;0.4743565035278865;0.47034181854446633;0.47684746565608715
Utilization Per Slot;9;all; - ;20; ;0.47387007903463063;0.4693831808322322;0.47279326335735117;0.4750882594928819;0.4743764491759954;0.47877010147348475;0.4789378942382009;0.4743565035278865;0.47034181854446633;0.47684746565608715
Utilization Per Slot;9;all; - ;21; ;0.47387007903463063;0.4693831808322322;0.47279326335735117;0.4750882594928819;0.4743764491759954;0.47877010147348475;0.4789378942382009;0.4743565035278865;0.47034181854446633;0.47684746565608715
Utilization Per Slot;9;all; - ;22; ;0.43718541973123237;0.43160363010795577;0.4387828168241542;0.4363282555037523;0.43748398115136256;0.4419031888104914;0.44236468124361117;0.43366364157670345;0.43907090677902716;0.4351232890373732
Utilization Per Slot;9;all; - ;23; ;0.43718541973123237;0.43160363010795577;0.4387828168241542;0.4363282555037523;0.43748398115136256;0.4419031888104914;0.44236468124361117;0.43366364157670345;0.43907090677902716;0.4351232890373732
Utilization Per Slot;9;all; - ;24; ;0.43718541973123237;0.43160363010795577;0.4387828168241542;0.4363282555037523;0.43748398115136256;0.4419031888104914;0.44236468124361117;0.43366364157670345;0.43907090677902716;0.4351232890373732
Utilization Per Slot;9;all; - ;25; ;0.40425478072253107;0.3938229574409734;0.40492383255628417;0.4057767583335411;0.40027350469969336;0.4017786531701114;0.404589368969558;0.40219402129197934;0.4044618414819616;0.4028885038270712
Utilization Per Slot;9;all; - ;26; ;0.40425478072253107;0.3938229574409734;0.40492383255628417;0.4057767583335411;0.40027350469969336;0.4017786531701114;0.404589368969558;0.40219402129197934;0.4044618414819616;0.4028885038270712
Utilization Per Slot;9;all; - ;27; ;0.40425478072253107;0.3938229574409734;0.40492383255628417;0.4057767583335411;0.40027350469969336;0.4017786531701114;0.404589368969558;0.40219402129197934;0.4044618414819616;0.4028885038270712
Utilization Per Slot;9;all; - ;28; ;0.358383155900172;0.3617128325313521;0.36331883118502084;0.3662453564037996;0.3580182752000798;0.3611223166870279;0.3636701239123389;0.3614338427784288;0.362669226358174;0.36215313271335614
Utilization Per Slot;9;all; - ;29; ;0.358383155900172;0.3617128325313521;0.36331883118502084;0.3662453564037996;0.3580182752000798;0.3611223166870279;0.3636701239123389;0.3614338427784288;0.362669226358174;0.36215313271335614
Utilization Per Slot;9;all; - ;30; ;0.358383155900172;0.3617128325313521;0.36331883118502084;0.3662453564037996;0.3580182752000798;0.3611223166870279;0.3636701239123389;0.3614338427784288;0.362669226358174;0.36215313271335614
Utilization Per Slot;9;all; - ;31; ;0.32385412251614354;0.3156626941584183;0.3171735770026677;0.3218726470368246;0.3149384178114638;0.3228287915430452;0.32271373008551696;0.32412962178064775;0.3197555411503653;0.3258337280909521
Utilization Per Slot;9;all; - ;32; ;0.32385412251614354;0.3156626941584183;0.3171735770026677;0.3218726470368246;0.3149384178114638;0.3228287915430452;0.32271373008551696;0.32412962178064775;0.3197555411503653;0.3258337280909521
Utilization Per Slot;9;all; - ;33; ;0.32385412251614354;0.3156626941584183;0.3171735770026677;0.3218726470368246;0.3149384178114638;0.3228287915430452;0.32271373008551696;0.32412962178064775;0.3197555411503653;0.3258337280909521
Utilization Per Slot;9;all; - ;34; ;0.2796054501483458;0.2666688274452118;0.2688534992146401;0.27517228053554066;0.2730984317734174;0.27768942132688423;0.281251464758533;0.2743346879752674;0.2715882968909721;0.27355630905781747
Utilization Per Slot;9;all; - ;35; ;0.2796054501483458;0.2666688274452118;0.2688534992146401;0.27517228053554066;0.2730984317734174;0.27768942132688423;0.281251464758533;0.2743346879752674;0.2715882968909721;0.27355630905781747
Utilization Per Slot;9;all; - ;36; ;0.2796054501483458;0.2666688274452118;0.2688534992146401;0.27517228053554066;0.2730984317734174;0.27768942132688423;0.281251464758533;0.2743346879752674;0.2715882968909721;0.27355630905781747
Utilization Per Slot;9;all; - ;37; ;0.2269924455857788;0.2221224662793887;0.2207884764018051;0.22461542297240022;0.22897105387818195;0.2276068962078337;0.22995649355506242;0.22280473210501384;0.2281074073150664;0.23054538881547781
Utilization Per Slot;9;all; - ;38; ;0.2269924455857788;0.2221224662793887;0.2207884764018051;0.22461542297240022;0.22897105387818195;0.2276068962078337;0.22995649355506242;0.22280473210501384;0.2281074073150664;0.23054538881547781
Utilization Per Slot;9;all; - ;39; ;0.2269924455857788;0.2221224662793887;0.2207884764018051;0.22461542297240022;0.22897105387818195;0.2276068962078337;0.22995649355506242;0.22280473210501384;0.2281074073150664;0.23054538881547781
Utilization Per Slot;9;all; - ;40; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Utilization Per Slot;9;all; - ;41; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;42; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;43; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;44; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;45; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;46; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;47; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;48; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;49; ;0.6604689720511605;0.6628193173601935;0.6634109551472238;0.6668054551347578;0.6663885910892817;0.6638179710289461;0.6657204118776334;0.6630437059014187;0.6703843277069984;0.6626596275150216
Utilization Per Slot;9;all; - ;50; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;51; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;52; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;53; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;54; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;55; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;56; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;57; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;58; ;0.627312074596724;0.6311061108479394;0.627588820464235;0.6307261462514648;0.6303305991174051;0.634545239223117;0.6297242514148944;0.6246002144157172;0.6316218305118553;0.6274983170859408
Utilization Per Slot;9;all; - ;59; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;60; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;61; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;62; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;63; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;64; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;65; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;66; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;67; ;0.5990886085417237;0.5968429778852626;0.5968347503054177;0.5983396494552344;0.597558777331771;0.6014535391059364;0.6010633523648059;0.60168864843302;0.598383529881074;0.5954917848861851
Utilization Per Slot;9;all; - ;68; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;69; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;70; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;71; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;72; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;73; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;74; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;75; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;76; ;0.5681302201500911;0.5584615672293002;0.5700248073998355;0.5683028746665337;0.5686092896856068;0.572460794335436;0.5652270064075395;0.5692010521329378;0.5658424543119998;0.5652629085741354
Utilization Per Slot;9;all; - ;77; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;78; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;79; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;80; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;81; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;82; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;83; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;84; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;85; ;0.5354669774863496;0.5371566232017752;0.5397303597696277;0.5310394175870752;0.5375531676182403;0.5369359744695704;0.535811538557431;0.5378961081054128;0.533888653419432;0.5358061781645017
Utilization Per Slot;9;all; - ;86; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;87; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;88; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;89; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;90; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;91; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
Utilization Per Slot;9;all; - ;92; ;0.5058262484729112;0.508947243760752;0.5045633149667157;0.4989438779326336;0.5108914458101673;0.5114311002518138;0.5031167568376175;0.5072088558677603;0.5103522900097235;0.5043204767009898
